candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-04,1,-58.24,-59.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,-66.24,-67.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-20,1,119.51,118.51
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-02,1,-89.93,-90.93
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,-50.74,-51.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-74.24,-75.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-26,1,-41.74,-42.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-10,1,-121.45,-122.45
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-13,1,-72.24,-73.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-30,1,114.85,113.85
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-08,1,70.26,69.26
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-08,1,-122.24,-123.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-10,1,-62.74,-63.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-71.74,-72.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-23,1,-107.74,-108.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-24,1,206.26,205.26
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-07-02,1,-149.88,-150.88
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-17,1,-61.74,-62.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-66.74,-67.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-162.74,-163.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,-61.74,-62.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,93.26,92.26
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-162.74,-163.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-17,1,-66.24,-67.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-74.24,-75.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-71.74,-72.74
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,-66.24,-67.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-74.24,-75.24
MNQ_16a_high_vol_mixed_late_resolution_breakout_short_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-71.74,-72.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,23.76,22.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-21,1,-27.24,-28.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-02,1,71.76,70.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-25,1,-33.24,-34.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-26,1,39.76,38.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-30,1,-12.74,-13.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,238.76,237.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,1,-118.77,-119.77
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-11,1,202.76,201.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-18,1,96.76,95.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-13,1,-84.17,-85.17
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-41.74,-42.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,1,-75.24,-76.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-17,1,-79.74,-80.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-20,1,156.76,155.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-05,1,-134.44,-135.44
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,1,-9.74,-10.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-07,1,19.26,18.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-08,1,-52.24,-53.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,-114.74,-115.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,-54.74,-55.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-03,1,-20.24,-21.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,1,-140.78,-141.78
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,51.26,50.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-12,1,143.76,142.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-23,1,20.26,19.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-231.24,-232.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,23.76,22.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-08-21,1,-27.24,-28.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-09-02,1,71.76,70.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-09-25,1,-33.24,-34.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-09-26,1,39.76,38.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-10-30,1,-12.74,-13.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,238.76,237.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-19,1,-118.77,-119.77
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-12-11,1,202.76,201.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-12-18,1,96.76,95.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,-84.17,-85.17
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-41.74,-42.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-11,1,-75.24,-76.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-17,1,-79.74,-80.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-20,1,156.76,155.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-03-05,1,-134.44,-135.44
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-03-10,1,-9.74,-10.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-04-07,1,19.26,18.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-04-08,1,-52.24,-53.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-05-19,1,-114.74,-115.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-05-26,1,-54.74,-55.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-03,1,-20.24,-21.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-08,1,-140.78,-141.78
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-79.24,-80.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-12,1,143.76,142.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-23,1,20.26,19.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-231.24,-232.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,-24.24,-25.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-02,1,-27.74,-28.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-25,1,106.76,105.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-26,1,49.26,48.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-30,1,-88.68,-89.68
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,87.76,86.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-11,1,220.76,219.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-18,1,33.26,32.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-13,1,-76.24,-77.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-44.74,-45.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,1,-51.74,-52.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-17,1,268.76,267.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-20,1,136.76,135.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,1,-110.74,-111.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-07,1,117.26,116.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-08,1,-40.74,-41.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,286.76,285.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,-88.74,-89.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-03,1,-73.54,-74.54
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-08,1,-142.65,-143.65
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-256.67,-257.67
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-12,1,95.26,94.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-23,1,55.76,54.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-229.48,-230.48
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,-24.24,-25.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-02,1,-27.74,-28.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-25,1,106.76,105.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-26,1,49.26,48.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-30,1,-88.68,-89.68
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,87.76,86.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-11,1,220.76,219.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-18,1,33.26,32.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,-76.24,-77.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-44.74,-45.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-11,1,-51.74,-52.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-17,1,261.26,260.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-20,1,136.76,135.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-03-10,1,-110.74,-111.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-07,1,117.26,116.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-04-08,1,-40.74,-41.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-19,1,286.76,285.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-05-26,1,-88.74,-89.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-03,1,-73.54,-74.54
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-08,1,-142.65,-143.65
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-319.24,-320.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-12,1,95.26,94.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-23,1,55.76,54.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_broad_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-229.48,-230.48
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,23.76,22.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,238.76,237.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-41.74,-42.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,51.26,50.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-231.24,-232.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,23.76,22.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,238.76,237.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-41.74,-42.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-79.24,-80.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_close_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-231.24,-232.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,-24.24,-25.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,87.76,86.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-44.74,-45.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-256.67,-257.67
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-229.48,-230.48
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,-24.24,-25.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-18,1,87.76,86.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-02-05,1,-44.74,-45.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,-319.24,-320.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_long_strict_high_vol_mixed_two_bar_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-229.48,-230.48
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,-39.24,-40.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-21,1,-12.24,-13.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-25,1,-60.74,-61.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-30,1,53.26,52.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-17,1,149.26,148.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-18,1,-109.24,-110.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,1,-91.74,-92.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-18,1,-90.42,-91.42
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-13,1,53.26,52.26
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-16,1,58.76,57.76
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-05,1,-78.24,-79.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,1,-43.74,-44.74
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-17,1,-131.24,-132.24
MNQ_16a_high_vol_mixed_midpoint_reclaim_short_broad_high_vol_mixed_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-20,1,-111.74,-112.74
