candidate_id,trading_session,pnl,trades
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-05,-132.24,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_time_exit,2025-12-05,-132.24,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-14,-132.48,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-22,-132.48,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_time_exit,2025-12-23,-132.48,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-23,-132.48,2
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-25,-132.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_next_bar_open_hard_stop_time_exit,2025-09-25,-132.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2026-02-17,-132.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-17,-132.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_next_bar_open_hard_stop_time_exit,2026-05-19,-133.24,1
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-05-19,-133.24,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-07-01,-133.48,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_midday_response_next_bar_open_hard_stop_time_exit,2026-07-01,-133.48,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-16,-133.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2026-03-17,-133.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-17,-133.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-18,-133.98,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_midday_response_next_bar_open_hard_stop_time_exit,2026-02-27,-133.98000000000002,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-16,-134.10000000000002,2
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,-134.24,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-05-14,-134.48,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_time_exit,2026-05-14,-134.48,2
MNQ_10a_onrange_overnight_range_breakout_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-23,-134.53,2
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-16,-134.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_midday_response_next_bar_open_hard_stop_time_exit,2025-11-28,-134.98,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-05,-134.98,2
MNQ_10a_onrange_overnight_range_fade_short_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-28,-134.98,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-28,-135.82,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_time_exit,2025-08-28,-135.82,1
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-25,-135.87,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-06,-135.98,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-19,-135.98,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-05-22,-136.10000000000002,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_time_exit,2026-05-22,-136.10000000000002,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-11,-136.24,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-16,-136.24,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-11-11,-136.24,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-04,-136.48,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_midday_response_next_bar_open_hard_stop_time_exit,2025-11-04,-136.48,2
MNQ_10a_onrange_overnight_range_breakout_short_tf15_midday_response_next_bar_open_hard_stop_time_exit,2025-07-29,-136.48,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-04,-136.48,2
MNQ_10a_onrange_overnight_range_breakout_short_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-07-29,-136.48,2
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-02,-136.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_next_bar_open_hard_stop_time_exit,2025-12-04,-136.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_next_bar_open_hard_stop_time_exit,2026-03-02,-136.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-04,-136.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-25,-136.98,2
MNQ_10a_onrange_overnight_range_fade_short_tf15_midday_response_next_bar_open_hard_stop_time_exit,2026-06-11,-136.98000000000002,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-10-22,-137.12,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,-137.12,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-07-14,-137.24,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-07-14,-137.24,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_next_bar_open_hard_stop_time_exit,2025-08-28,-137.54000000000002,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_next_bar_open_hard_stop_time_exit,2025-12-18,-137.59,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-18,-137.59,2
MNQ_10a_onrange_overnight_range_fade_short_tf15_midday_response_next_bar_open_hard_stop_time_exit,2026-02-09,-137.61,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-09,-137.61,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-10-17,-137.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-17,-137.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-16,-137.92000000000002,2
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-21,-138.24,1
MNQ_10a_onrange_overnight_range_fade_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-18,-138.58,2
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_next_bar_open_hard_stop_time_exit,2026-01-08,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-16,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-11-10,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-08-15,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-10,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2026-05-01,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-15,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-01-08,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-05-01,-138.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,-138.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-08-21,-138.98,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-02,-139.24,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-09-02,-139.24,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_time_exit,2025-08-06,-139.28,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-06,-139.28,1
MNQ_10a_onrange_overnight_range_breakout_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-10-15,-139.36,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_midday_response_next_bar_open_hard_stop_time_exit,2026-03-06,-139.48000000000002,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-11-04,-139.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_midday_response_next_bar_open_hard_stop_time_exit,2025-11-04,-139.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-09-03,-140.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-09-03,-140.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,-140.89000000000001,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-17,-141.24,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-15,-141.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2025-08-21,-141.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_time_exit,2025-10-15,-141.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf5_midday_response_next_bar_open_hard_stop_time_exit,2026-03-20,-141.98000000000002,2
MNQ_10a_onrange_overnight_range_breakout_short_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-20,-141.98000000000002,2
MNQ_10a_onrange_overnight_range_breakout_short_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-10,-142.48,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_next_bar_open_hard_stop_time_exit,2026-04-15,-142.53,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-28,-142.7,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-07-02,-142.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-12,-142.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf15_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,-142.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf5_midday_response_next_bar_open_hard_stop_time_exit,2026-07-02,-142.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-16,-142.98,2
MNQ_10a_onrange_overnight_range_breakout_long_tf5_opening_response_next_bar_open_hard_stop_time_exit,2026-03-16,-142.98,2
MNQ_10a_onrange_overnight_range_breakout_short_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,-142.98,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-11,-142.98,2
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_next_bar_open_hard_stop_time_exit,2026-02-11,-143.24,1
MNQ_10a_onrange_overnight_range_breakout_short_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-11,-143.24,1
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-27,-143.48,2
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-16,-143.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_midday_response_next_bar_open_hard_stop_time_exit,2025-10-16,-143.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-06,-144.24,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_next_bar_open_hard_stop_time_exit,2026-02-06,-144.24,1
MNQ_10a_onrange_overnight_range_breakout_long_tf5_opening_response_next_bar_open_hard_stop_time_exit,2026-02-06,-144.48,2
MNQ_10a_onrange_overnight_range_breakout_long_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-02-06,-144.48,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_next_bar_open_hard_stop_time_exit,2026-04-10,-144.93,2
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_next_bar_open_hard_stop_time_exit,2026-04-16,-145.48,2
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-04-16,-145.48,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_next_bar_open_hard_stop_time_exit,2025-10-22,-145.54,2
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,-145.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-16,-146.17000000000002,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-21,-146.23,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_next_bar_open_hard_stop_time_exit,2025-10-21,-146.23,2
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2026-06-23,-146.24,1
MNQ_10a_onrange_overnight_range_fade_long_tf15_opening_response_next_bar_open_hard_stop_time_exit,2026-06-23,-146.24,1
MNQ_10a_onrange_overnight_range_breakout_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-01-06,-146.35,2
MNQ_10a_onrange_overnight_range_breakout_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-12-02,-146.4,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-04-21,-146.52,2
MNQ_10a_onrange_overnight_range_fade_short_tf15_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-09,-146.74,1
MNQ_10a_onrange_overnight_range_fade_short_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2025-11-20,-146.98,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-15,-147.48,2
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-08-21,-147.48000000000002,2
MNQ_10a_onrange_overnight_range_breakout_long_tf5_midday_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-30,-147.49,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_structure_target_time_exit,2026-03-16,-147.65,2
MNQ_10a_onrange_overnight_range_fade_short_tf5_midday_response_next_bar_open_hard_stop_time_exit,2026-03-16,-147.65,2
MNQ_10a_onrange_overnight_range_breakout_long_tf5_opening_response_next_bar_open_hard_stop_time_exit,2025-10-17,-147.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_next_bar_open_hard_stop_time_exit,2025-12-12,-147.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-17,-147.74,1
MNQ_10a_onrange_overnight_range_breakout_long_tf15_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-10-17,-147.74,1
MNQ_10a_onrange_overnight_range_breakout_short_tf5_opening_response_close_confirm_fill_next_open_hard_stop_time_exit,2026-07-01,-147.74,1
MNQ_10a_onrange_overnight_range_fade_long_tf5_opening_response_next_bar_open_hard_stop_structure_target_time_exit,2025-12-12,-147.74,1
