candidate_id,trading_session,pnl,trades
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-05,78.76,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-03,78.52,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-01,78.51,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-21,78.26,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-02-05,78.26,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-26,78.26,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-26,78.26,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-17,78.02000000000001,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-03,78.02,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-05,77.77000000000001,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-13,77.51,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-02,77.51,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-02,77.51,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-08-26,77.26,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-06,77.26,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-05,77.02000000000001,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-09,77.02,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-02,76.77000000000001,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-24,76.77000000000001,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-02,76.77000000000001,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-03-24,76.26,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-23,76.02000000000001,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-03,76.02,2
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-03,75.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-22,75.76,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-06,75.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-05-25,75.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-04-06,75.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-22,75.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-22,75.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-22,75.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-19,75.52000000000001,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-01,75.51,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-24,75.51,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-11,75.26,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-05,75.02,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-15,75.01,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-22,74.76,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-22,74.76,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-04,74.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-23,74.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-03,74.52,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-15,74.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-23,74.26,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-15,74.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-24,74.26,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-15,74.26,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-23,74.26,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-01,74.01,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-20,74.01,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-11,73.76,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-30,73.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-03,73.52,2
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-26,73.52,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-06,73.51,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-12,73.51,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-06,73.51,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-16,73.51,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-25,73.26,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-25,73.26,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-04,73.01,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-23,72.76,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-07-15,72.76,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-13,72.76,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-07-15,72.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-16,72.52000000000001,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-03,72.52,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-24,72.02000000000001,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-09,71.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-23,71.76,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-09-08,71.76,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-19,71.51,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-15,71.51,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-09,71.51,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-26,71.51,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-19,71.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-23,71.01,1
MNQ_11a_orfade_short_high_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-11,71.01,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-09-19,70.76,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-12-01,70.76,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-09-19,70.76,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-21,70.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-25,70.52000000000001,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-02-19,70.52,2
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-05,70.51,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-28,70.26,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-08-12,70.26,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-11-20,70.26,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-02-19,70.02000000000001,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-04-16,70.01,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-29,69.76,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-29,69.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-10,69.27000000000001,2
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-04,69.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-13,69.26,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-09-29,69.26,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-02,69.02000000000001,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-10-02,69.02000000000001,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-03-24,69.01,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-21,68.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-10-21,68.76,1
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-09-19,68.52000000000001,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-22,68.51,1
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-05,68.51,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-22,68.51,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-04,68.51,1
MNQ_11a_orfade_short_high_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-01-30,68.02,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-16,68.02,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-10,68.01,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-24,67.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-04-07,67.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-24,67.76,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-12-03,67.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-07,67.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-03,67.52,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-07-24,67.52,2
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-03,67.52,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-03,67.52,2
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-11-10,67.51,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-20,67.51,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-05-28,67.26,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-11-25,67.26,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-18,67.02000000000001,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-07-24,67.02,2
MNQ_11a_orfade_long_low_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-13,66.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-24,66.76,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-07-24,66.76,1
MNQ_11a_orfade_short_high_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-12-26,66.76,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-06-17,66.76,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-24,66.51,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-10,66.51,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-06-08,66.51,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-21,66.27000000000001,2
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2026-03-30,66.02000000000001,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-10-21,66.01,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-05-04,66.01,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-19,65.76,1
MNQ_11a_orfade_long_low_fade_OR30_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-03-10,65.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-09-08,65.76,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_hard_stop_time_exit,2026-01-19,65.76,1
MNQ_11a_orfade_short_high_fade_OR15_midday_response_close_back_inside_fill_next_open_hard_stop_time_exit,2025-09-02,65.76,1
MNQ_11a_orfade_long_low_fade_OR30_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-04-21,65.52,2
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2026-02-19,65.51,1
MNQ_11a_orfade_long_low_fade_OR15_midday_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2025-12-05,65.51,1
MNQ_11a_orfade_long_low_fade_OR15_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-28,65.26,1
MNQ_11a_orfade_long_low_fade_OR5_opening_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-08-28,65.26,1
MNQ_11a_orfade_short_high_fade_OR5_midday_response_close_back_inside_fill_next_open_midpoint_target_time_exit,2025-11-04,65.02000000000001,2
MNQ_11a_orfade_short_high_fade_OR30_midday_response_two_bar_inside_fill_next_open_hard_stop_time_exit,2025-10-17,65.02,2
MNQ_11a_orfade_short_high_fade_OR15_opening_response_two_bar_inside_fill_next_open_midpoint_target_time_exit,2026-06-22,65.01,1
